sample	weight	entry_index	target_row_index	node_label	node_type	junction_id	row	incoming_road	outgoing_road	local_outgoing_index	matrix_column	true_turning_fraction	sample_turning_fraction
41	0.015625	10	4	J168	junction	196	1	939	969	1	1	0.5007600539	0.7200370821
41	0.015625	11	4	J168	junction	196	1	939	971	2	2	0.2183178039	0.2112506598
41	0.015625	12	4	J168	junction	196	1	939	972	3	3	0.2809221422	0.06871225808
41	0.015625	13	5	J168	junction	196	2	957	969	1	1	0.120008088	0.05983903009
41	0.015625	14	5	J168	junction	196	2	957	971	2	2	0.7942807287	0.5457365167
41	0.015625	15	5	J168	junction	196	2	957	972	3	3	0.08571118326	0.3944244532
41	0.015625	16	6	J168	junction	196	3	986	969	1	1	0.4189197906	0.138672024
41	0.015625	17	6	J168	junction	196	3	986	971	2	2	0.171321574	0.2522000844
41	0.015625	18	6	J168	junction	196	3	986	972	3	3	0.4097586354	0.6091278916
41	0.015625	19	7	J245	junction	219	1	801	800	1	1	0.3612270427	0.5054370149
41	0.015625	20	7	J245	junction	219	1	801	806	2	2	0.1525558405	0.238118535
41	0.015625	21	7	J245	junction	219	1	801	809	3	3	0.4862171168	0.2564444501
41	0.015625	22	8	J245	junction	219	2	807	800	1	1	0.1002509384	0.4031405596
41	0.015625	23	8	J245	junction	219	2	807	806	2	2	0.7256465793	0.2040369564
41	0.015625	24	8	J245	junction	219	2	807	809	3	3	0.1741024823	0.3928224841
41	0.015625	25	9	J245	junction	219	3	808	800	1	1	0.2870969281	0.04279194511
41	0.015625	26	9	J245	junction	219	3	808	806	2	2	0.1421794519	0.664996354
41	0.015625	27	9	J245	junction	219	3	808	809	3	3	0.57072362	0.2922117009
41	0.015625	28	10	J411	junction	258	1	565	570	1	1	0.3260774451	0.4812177912
41	0.015625	29	10	J411	junction	258	1	565	574	2	2	0.3542853025	0.1412457009
41	0.015625	30	10	J411	junction	258	1	565	575	3	3	0.3196372524	0.3775365078
41	0.015625	31	11	J411	junction	258	2	566	570	1	1	0.3326651788	0.4362992483
41	0.015625	32	11	J411	junction	258	2	566	574	2	2	0.3894213042	0.180167853
41	0.015625	33	11	J411	junction	258	2	566	575	3	3	0.277913517	0.3835328987
41	0.015625	34	12	J411	junction	258	3	576	570	1	1	0.08057718231	0.7464978571
41	0.015625	35	12	J411	junction	258	3	576	574	2	2	0.09821284373	0.07806209858
41	0.015625	36	12	J411	junction	258	3	576	575	3	3	0.821209974	0.1754400443
41	0.015625	37	13	J416	junction	261	1	507	520	1	1	0.08585171273	0.8522272782
41	0.015625	38	13	J416	junction	261	1	507	533	2	2	0.8350226374	0.05696743569
41	0.015625	39	13	J416	junction	261	1	507	535	3	3	0.0791256499	0.0908052861
41	0.015625	40	14	J416	junction	261	2	519	520	1	1	0.4424993428	0.3579843636
41	0.015625	41	14	J416	junction	261	2	519	533	2	2	0.2571829325	0.177620322
41	0.015625	42	14	J416	junction	261	2	519	535	3	3	0.3003177247	0.4643953144
41	0.015625	43	15	J416	junction	261	3	543	520	1	1	0.4804376639	0.3709459097
41	0.015625	44	15	J416	junction	261	3	543	533	2	2	0.2584001043	0.4974052528
41	0.015625	45	15	J416	junction	261	3	543	535	3	3	0.2611622318	0.1316488375
41	0.015625	46	16	J635	junction	308	1	54	103	1	1	0.5033156413	0.07315966283
41	0.015625	47	16	J635	junction	308	1	54	104	2	2	0.2465759607	0.3469739299
41	0.015625	48	16	J635	junction	308	1	54	105	3	3	0.250108398	0.5798664073
41	0.015625	49	17	J635	junction	308	2	72	103	1	1	0.5058520174	0.2082706928
41	0.015625	50	17	J635	junction	308	2	72	104	2	2	0.2267304274	0.3361214544
41	0.015625	51	17	J635	junction	308	2	72	105	3	3	0.2674175552	0.4556078528
41	0.015625	52	18	J635	junction	308	3	110	103	1	1	0.119554461	0.5418801182
41	0.015625	53	18	J635	junction	308	3	110	104	2	2	0.8032404603	0.1823383975
41	0.015625	54	18	J635	junction	308	3	110	105	3	3	0.07720507866	0.2757814843
41	0.015625	55	19	J644	junction	339	1	224	52	1	1	0.2980140145	0.005725063467
41	0.015625	56	19	J644	junction	339	1	224	232	2	2	0.2435232537	0.5992497422
41	0.015625	57	19	J644	junction	339	1	224	235	3	3	0.1999885846	0.2494922287
41	0.015625	58	19	J644	junction	339	1	224	236	4	4	0.2584741473	0.1455329657
41	0.015625	59	20	J644	junction	339	2	225	52	1	1	0.2671144812	0.5020553343
41	0.015625	60	20	J644	junction	339	2	225	232	2	2	0.2218877051	0.08999115128
41	0.015625	61	20	J644	junction	339	2	225	235	3	3	0.1900868157	0.163483845
41	0.015625	62	20	J644	junction	339	2	225	236	4	4	0.320910998	0.2444696694
41	0.015625	63	21	J644	junction	339	3	227	52	1	1	0.2330589682	0.1138947194
41	0.015625	64	21	J644	junction	339	3	227	232	2	2	0.2048826143	0.4849887566
41	0.015625	65	21	J644	junction	339	3	227	235	3	3	0.1893420201	0.02911192857
41	0.015625	66	21	J644	junction	339	3	227	236	4	4	0.3727163975	0.3720045955
41	0.015625	67	22	J246	junction	386	1	790	791	1	1	0.6753648945	0.4230840392
41	0.015625	68	22	J246	junction	386	1	790	795	2	2	0.3246351055	0.5769159608
41	0.015625	69	23	J641	junction	457	1	98	81	1	1	0.3326582023	0.3601488109
41	0.015625	70	23	J641	junction	457	1	98	87	2	2	0.6673417977	0.6398511891
41	0.015625	71	24	RB08	roundabout	475	1	1063	1047	1	1	0.1887377939	0.2202305845
41	0.015625	72	24	RB08	roundabout	475	1	1063	1049	2	2	0.2156502512	0.6729139102
41	0.015625	73	24	RB08	roundabout	475	1	1063	1052	3	3	0.2559292859	0.04491820379
41	0.015625	74	24	RB08	roundabout	475	1	1063	1056	4	4	0.339682669	0.06193730151
41	0.015625	75	25	RB10	roundabout	477	1	1012	1006	1	1	0.2756346244	0.3775827942
41	0.015625	76	25	RB10	roundabout	477	1	1012	1007	2	2	0.3325639456	0.4010963211
41	0.015625	77	25	RB10	roundabout	477	1	1012	1016	3	3	0.39180143	0.2213208847
41	0.015625	78	26	RB10	roundabout	477	2	1047	1006	1	1	0.3064235083	0.7424873751
41	0.015625	79	26	RB10	roundabout	477	2	1047	1007	2	2	0.3748266199	0.09304041493
41	0.015625	80	26	RB10	roundabout	477	2	1047	1016	3	3	0.3187498719	0.1644722099
41	0.015625	81	27	RB14	roundabout	481	1	1052	993	1	1	0.1370668986	0.01584897343
41	0.015625	82	27	RB14	roundabout	481	1	1052	994	2	2	0.1627160998	0.1467733322
41	0.015625	83	27	RB14	roundabout	481	1	1052	995	3	3	0.1859955473	0.003446024663
41	0.015625	84	27	RB14	roundabout	481	1	1052	996	4	4	0.2024412104	0.502357206
41	0.015625	85	27	RB14	roundabout	481	1	1052	998	5	5	0.2083275524	0.2722586406
41	0.015625	86	27	RB14	roundabout	481	1	1052	1000	6	6	0.1034526915	0.05931582307
41	0.015625	87	28	RB18	roundabout	485	1	783	781	1	1	0.3714557218	0.3401808124
41	0.015625	88	28	RB18	roundabout	485	1	783	784	2	2	0.4123240887	0.36515122
41	0.015625	89	28	RB18	roundabout	485	1	783	794	3	3	0.2162201895	0.2946679676
41	0.015625	90	29	RB18	roundabout	485	2	798	781	1	1	0.396902516	0.1830585402
41	0.015625	91	29	RB18	roundabout	485	2	798	784	2	2	0.4027341383	0.5703669632
41	0.015625	92	29	RB18	roundabout	485	2	798	794	3	3	0.2003633456	0.2465744967
41	0.015625	93	30	RB19	roundabout	486	1	777	797	1	1	0.6632352944	0.6412074219
41	0.015625	94	30	RB19	roundabout	486	1	777	798	2	2	0.3367647056	0.3587925781
41	0.015625	95	31	RB19	roundabout	486	2	799	797	1	1	0.6283055034	0.8334882497
41	0.015625	96	31	RB19	roundabout	486	2	799	798	2	2	0.3716944966	0.1665117503
41	0.015625	97	32	RB20	roundabout	487	1	768	771	1	1	0.2618012881	0.4652818125
41	0.015625	98	32	RB20	roundabout	487	1	768	772	2	2	0.21502642	0.07800806817
41	0.015625	99	32	RB20	roundabout	487	1	768	775	3	3	0.1757039465	0.03102170732
41	0.015625	100	32	RB20	roundabout	487	1	768	776	4	4	0.1452665893	0.3207350998
41	0.015625	101	32	RB20	roundabout	487	1	768	777	5	5	0.2022017561	0.1049533122
41	0.015625	102	33	RB23	roundabout	490	1	548	551	1	1	0.3462674085	0.203756631
41	0.015625	103	33	RB23	roundabout	490	1	548	552	2	2	0.2844559279	0.4059207845
41	0.015625	104	33	RB23	roundabout	490	1	548	557	3	3	0.3692766635	0.3903225846
41	0.015625	105	34	RB23	roundabout	490	2	553	551	1	1	0.3021528261	0.3489566376
41	0.015625	106	34	RB23	roundabout	490	2	553	552	2	2	0.2590793295	0.2747961114
41	0.015625	107	34	RB23	roundabout	490	2	553	557	3	3	0.4387678443	0.376247251
41	0.015625	108	35	RB24	roundabout	491	1	562	561	1	1	0.354151074	0.233553069
41	0.015625	109	35	RB24	roundabout	491	1	562	564	2	2	0.645848926	0.766446931
41	0.015625	110	36	RB24	roundabout	491	2	567	561	1	1	0.3321790666	0.4151576214
41	0.015625	111	36	RB24	roundabout	491	2	567	564	2	2	0.6678209334	0.5848423786
41	0.015625	112	37	RB28	roundabout	495	1	108	115	1	1	0.0597532262	0.1803242901
41	0.015625	113	37	RB28	roundabout	495	1	108	116	2	2	0.06637418218	0.1526812788
41	0.015625	114	37	RB28	roundabout	495	1	108	123	3	4	0.07712541654	0.3922540521
41	0.015625	115	37	RB28	roundabout	495	1	108	130	4	5	0.7967471751	0.274740379
41	0.015625	116	38	RB28	roundabout	495	2	122	115	1	1	0.0684116138	0.1825138003
41	0.015625	117	38	RB28	roundabout	495	2	122	116	2	2	0.0812487774	0.08087834557
41	0.015625	118	38	RB28	roundabout	495	2	122	117	3	3	0.09876736801	0.331175056
41	0.015625	119	38	RB28	roundabout	495	2	122	130	4	5	0.7515722408	0.4054327981
41	0.015625	120	39	RB28	roundabout	495	3	125	115	1	1	0.1618176795	0.4465778708
41	0.015625	121	39	RB28	roundabout	495	3	125	116	2	2	0.09897722401	0.02241025298
41	0.015625	122	39	RB28	roundabout	495	3	125	117	3	3	0.1206537795	0.2021836633
41	0.015625	123	39	RB28	roundabout	495	3	125	123	4	4	0.1441552394	0.2783238361
41	0.015625	124	39	RB28	roundabout	495	3	125	130	5	5	0.4743960777	0.0505043768
41	0.015625	125	40	RB28	roundabout	495	4	151	115	1	1	0.1047798359	0.1502367451
41	0.015625	126	40	RB28	roundabout	495	4	151	116	2	2	0.1263820033	0.129319186
41	0.015625	127	40	RB28	roundabout	495	4	151	117	3	3	0.1479954726	0.3986866479
41	0.015625	128	40	RB28	roundabout	495	4	151	130	4	5	0.6208426882	0.321757421
41	0.015625	129	41	RB29	roundabout	496	1	130	151	1	1	0.4035299007	0.4770265448
41	0.015625	130	41	RB29	roundabout	496	1	130	154	2	2	0.5964700993	0.5229734552
41	0.015625	131	42	RB29	roundabout	496	2	149	151	1	1	0.8167737525	0.4259128087
41	0.015625	132	42	RB29	roundabout	496	2	149	154	2	2	0.1832262475	0.5740871913
41	0.015625	133	43	RB29	roundabout	496	3	155	151	1	1	0.8242018087	0.7388097672
41	0.015625	134	43	RB29	roundabout	496	3	155	154	2	2	0.1757981913	0.2611902328
41	0.015625	135	44	RB30	roundabout	497	1	93	101	1	1	0.3153225725	0.3022404525
41	0.015625	136	44	RB30	roundabout	497	1	93	102	2	2	0.2770249858	0.133432298
41	0.015625	137	44	RB30	roundabout	497	1	93	106	3	3	0.2340617563	0.2462644949
41	0.015625	138	44	RB30	roundabout	497	1	93	108	4	4	0.1735906854	0.3180627546
41	0.015625	139	45	RB30	roundabout	497	2	117	101	1	1	0.3122290488	0.1886188354
41	0.015625	140	45	RB30	roundabout	497	2	117	102	2	2	0.2592788299	0.2869695472
41	0.015625	141	45	RB30	roundabout	497	2	117	106	3	3	0.2120829778	0.1188482911
41	0.015625	142	45	RB30	roundabout	497	2	117	108	4	4	0.2164091434	0.4055633263
42	0.015625	1	1	J686	junction	54	1	139	168	1	1	0.09361418821	0.3361847347
42	0.015625	2	1	J686	junction	54	1	139	171	2	2	0.8485888076	0.1528614193
42	0.015625	3	1	J686	junction	54	1	139	173	3	3	0.0577970042	0.5109538459
42	0.015625	4	2	J686	junction	54	2	163	168	1	1	0.4909049022	0.1624806858
42	0.015625	5	2	J686	junction	54	2	163	171	2	2	0.2553048155	0.2406629238
42	0.015625	6	2	J686	junction	54	2	163	173	3	3	0.2537902823	0.5968563904
42	0.015625	7	3	J686	junction	54	3	180	168	1	1	0.5068835416	0.7454957394
42	0.015625	8	3	J686	junction	54	3	180	171	2	2	0.2399326074	0.1557607546
42	0.015625	9	3	J686	junction	54	3	180	173	3	3	0.2531838511	0.09874350605
42	0.015625	10	4	J168	junction	196	1	939	969	1	1	0.5007600539	0.6736138802
42	0.015625	11	4	J168	junction	196	1	939	971	2	2	0.2183178039	0.2237358111
42	0.015625	12	4	J168	junction	196	1	939	972	3	3	0.2809221422	0.1026503087
42	0.015625	13	5	J168	junction	196	2	957	969	1	1	0.120008088	0.3922055076
42	0.015625	14	5	J168	junction	196	2	957	971	2	2	0.7942807287	0.4037520777
42	0.015625	15	5	J168	junction	196	2	957	972	3	3	0.08571118326	0.2040424146
42	0.015625	16	6	J168	junction	196	3	986	969	1	1	0.4189197906	0.7187200928
42	0.015625	17	6	J168	junction	196	3	986	971	2	2	0.171321574	0.07155626197
42	0.015625	18	6	J168	junction	196	3	986	972	3	3	0.4097586354	0.2097236452
42	0.015625	19	7	J245	junction	219	1	801	800	1	1	0.3612270427	0.4380923549
42	0.015625	20	7	J245	junction	219	1	801	806	2	2	0.1525558405	0.3220366456
42	0.015625	21	7	J245	junction	219	1	801	809	3	3	0.4862171168	0.2398709995
42	0.015625	22	8	J245	junction	219	2	807	800	1	1	0.1002509384	0.30756334
42	0.015625	23	8	J245	junction	219	2	807	806	2	2	0.7256465793	0.4348091184
42	0.015625	24	8	J245	junction	219	2	807	809	3	3	0.1741024823	0.2576275416
42	0.015625	25	9	J245	junction	219	3	808	800	1	1	0.2870969281	0.2757791521
42	0.015625	26	9	J245	junction	219	3	808	806	2	2	0.1421794519	0.3956195385
42	0.015625	27	9	J245	junction	219	3	808	809	3	3	0.57072362	0.3286013094
42	0.015625	28	10	J411	junction	258	1	565	570	1	1	0.3260774451	0.8008252316
42	0.015625	29	10	J411	junction	258	1	565	574	2	2	0.3542853025	0.0186001244
42	0.015625	30	10	J411	junction	258	1	565	575	3	3	0.3196372524	0.180574644
42	0.015625	31	11	J411	junction	258	2	566	570	1	1	0.3326651788	0.2190894874
42	0.015625	32	11	J411	junction	258	2	566	574	2	2	0.3894213042	0.3563439414
42	0.015625	33	11	J411	junction	258	2	566	575	3	3	0.277913517	0.4245665712
42	0.015625	34	12	J411	junction	258	3	576	570	1	1	0.08057718231	0.3416824652
42	0.015625	35	12	J411	junction	258	3	576	574	2	2	0.09821284373	0.372286186
42	0.015625	36	12	J411	junction	258	3	576	575	3	3	0.821209974	0.2860313489
42	0.015625	37	13	J416	junction	261	1	507	520	1	1	0.08585171273	0.1289323381
42	0.015625	38	13	J416	junction	261	1	507	533	2	2	0.8350226374	0.6979183798
42	0.015625	39	13	J416	junction	261	1	507	535	3	3	0.0791256499	0.1731492821
42	0.015625	40	14	J416	junction	261	2	519	520	1	1	0.4424993428	0.06754103296
42	0.015625	41	14	J416	junction	261	2	519	533	2	2	0.2571829325	0.4299797317
42	0.015625	42	14	J416	junction	261	2	519	535	3	3	0.3003177247	0.5024792354
42	0.015625	43	15	J416	junction	261	3	543	520	1	1	0.4804376639	0.5790736367
42	0.015625	44	15	J416	junction	261	3	543	533	2	2	0.2584001043	0.2214874362
42	0.015625	45	15	J416	junction	261	3	543	535	3	3	0.2611622318	0.1994389271
42	0.015625	46	16	J635	junction	308	1	54	103	1	1	0.5033156413	0.7586169828
42	0.015625	47	16	J635	junction	308	1	54	104	2	2	0.2465759607	0.09418896846
42	0.015625	48	16	J635	junction	308	1	54	105	3	3	0.250108398	0.1471940487
42	0.015625	49	17	J635	junction	308	2	72	103	1	1	0.5058520174	0.4475419521
42	0.015625	50	17	J635	junction	308	2	72	104	2	2	0.2267304274	0.1906460951
42	0.015625	51	17	J635	junction	308	2	72	105	3	3	0.2674175552	0.3618119528
42	0.015625	52	18	J635	junction	308	3	110	103	1	1	0.119554461	0.3339569288
42	0.015625	53	18	J635	junction	308	3	110	104	2	2	0.8032404603	0.4223470294
42	0.015625	54	18	J635	junction	308	3	110	105	3	3	0.07720507866	0.2436960418
42	0.015625	55	19	J644	junction	339	1	224	52	1	1	0.2980140145	0.6539653855
42	0.015625	56	19	J644	junction	339	1	224	232	2	2	0.2435232537	0.131174027
42	0.015625	57	19	J644	junction	339	1	224	235	3	3	0.1999885846	0.09081210343
42	0.015625	58	19	J644	junction	339	1	224	236	4	4	0.2584741473	0.1240484841
42	0.015625	59	20	J644	junction	339	2	225	52	1	1	0.2671144812	0.05347770414
42	0.015625	60	20	J644	junction	339	2	225	232	2	2	0.2218877051	0.3596653694
42	0.015625	61	20	J644	junction	339	2	225	235	3	3	0.1900868157	0.2250412663
42	0.015625	62	20	J644	junction	339	2	225	236	4	4	0.320910998	0.3618156602
42	0.015625	63	21	J644	junction	339	3	227	52	1	1	0.2330589682	0.1290697407
42	0.015625	64	21	J644	junction	339	3	227	232	2	2	0.2048826143	0.1695180707
42	0.015625	65	21	J644	junction	339	3	227	235	3	3	0.1893420201	0.3086028612
42	0.015625	66	21	J644	junction	339	3	227	236	4	4	0.3727163975	0.3928093275
42	0.015625	67	22	J246	junction	386	1	790	791	1	1	0.6753648945	0.6109281677
42	0.015625	68	22	J246	junction	386	1	790	795	2	2	0.3246351055	0.3890718323
42	0.015625	69	23	J641	junction	457	1	98	81	1	1	0.3326582023	0.5903491579
42	0.015625	70	23	J641	junction	457	1	98	87	2	2	0.6673417977	0.4096508421
42	0.015625	71	24	RB08	roundabout	475	1	1063	1047	1	1	0.1887377939	0.08688447277
42	0.015625	72	24	RB08	roundabout	475	1	1063	1049	2	2	0.2156502512	0.09068572673
42	0.015625	73	24	RB08	roundabout	475	1	1063	1052	3	3	0.2559292859	0.3486582512
42	0.015625	74	24	RB08	roundabout	475	1	1063	1056	4	4	0.339682669	0.4737715493
42	0.015625	75	25	RB10	roundabout	477	1	1012	1006	1	1	0.2756346244	0.7241809761
42	0.015625	76	25	RB10	roundabout	477	1	1012	1007	2	2	0.3325639456	0.09069326593
42	0.015625	77	25	RB10	roundabout	477	1	1012	1016	3	3	0.39180143	0.185125758
42	0.015625	78	26	RB10	roundabout	477	2	1047	1006	1	1	0.3064235083	0.4254810508
42	0.015625	79	26	RB10	roundabout	477	2	1047	1007	2	2	0.3748266199	0.2448400947
42	0.015625	80	26	RB10	roundabout	477	2	1047	1016	3	3	0.3187498719	0.3296788545
42	0.015625	81	27	RB14	roundabout	481	1	1052	993	1	1	0.1370668986	0.1647366067
42	0.015625	82	27	RB14	roundabout	481	1	1052	994	2	2	0.1627160998	0.2775625471
42	0.015625	83	27	RB14	roundabout	481	1	1052	995	3	3	0.1859955473	0.2109983656
42	0.015625	84	27	RB14	roundabout	481	1	1052	996	4	4	0.2024412104	0.1432242491
42	0.015625	85	27	RB14	roundabout	481	1	1052	998	5	5	0.2083275524	0.07347264354
42	0.015625	86	27	RB14	roundabout	481	1	1052	1000	6	6	0.1034526915	0.130005588
42	0.015625	87	28	RB18	roundabout	485	1	783	781	1	1	0.3714557218	0.5440942687
42	0.015625	88	28	RB18	roundabout	485	1	783	784	2	2	0.4123240887	0.2010116512
42	0.015625	89	28	RB18	roundabout	485	1	783	794	3	3	0.2162201895	0.2548940801
42	0.015625	90	29	RB18	roundabout	485	2	798	781	1	1	0.396902516	0.1826590942
42	0.015625	91	29	RB18	roundabout	485	2	798	784	2	2	0.4027341383	0.4000377234
42	0.015625	92	29	RB18	roundabout	485	2	798	794	3	3	0.2003633456	0.4173031824
42	0.015625	93	30	RB19	roundabout	486	1	777	797	1	1	0.6632352944	0.6324174327
42	0.015625	94	30	RB19	roundabout	486	1	777	798	2	2	0.3367647056	0.3675825673
42	0.015625	95	31	RB19	roundabout	486	2	799	797	1	1	0.6283055034	0.6135880783
42	0.015625	96	31	RB19	roundabout	486	2	799	798	2	2	0.3716944966	0.3864119217
42	0.015625	97	32	RB20	roundabout	487	1	768	771	1	1	0.2618012881	0.221675573
42	0.015625	98	32	RB20	roundabout	487	1	768	772	2	2	0.21502642	0.2124000514
42	0.015625	99	32	RB20	roundabout	487	1	768	775	3	3	0.1757039465	0.1096491492
42	0.015625	100	32	RB20	roundabout	487	1	768	776	4	4	0.1452665893	0.2899647389
42	0.015625	101	32	RB20	roundabout	487	1	768	777	5	5	0.2022017561	0.1663104874
42	0.015625	102	33	RB23	roundabout	490	1	548	551	1	1	0.3462674085	0.1415840378
42	0.015625	103	33	RB23	roundabout	490	1	548	552	2	2	0.2844559279	0.3150947205
42	0.015625	104	33	RB23	roundabout	490	1	548	557	3	3	0.3692766635	0.5433212417
42	0.015625	105	34	RB23	roundabout	490	2	553	551	1	1	0.3021528261	0.832574574
42	0.015625	106	34	RB23	roundabout	490	2	553	552	2	2	0.2590793295	0.04248378095
42	0.015625	107	34	RB23	roundabout	490	2	553	557	3	3	0.4387678443	0.124941645
42	0.015625	108	35	RB24	roundabout	491	1	562	561	1	1	0.354151074	0.4549114008
42	0.015625	109	35	RB24	roundabout	491	1	562	564	2	2	0.645848926	0.5450885992
42	0.015625	110	36	RB24	roundabout	491	2	567	561	1	1	0.3321790666	0.7773659652
42	0.015625	111	36	RB24	roundabout	491	2	567	564	2	2	0.6678209334	0.2226340348
42	0.015625	112	37	RB28	roundabout	495	1	108	115	1	1	0.0597532262	0.37591882
42	0.015625	113	37	RB28	roundabout	495	1	108	116	2	2	0.06637418218	0.05468101672
42	0.015625	114	37	RB28	roundabout	495	1	108	123	3	4	0.07712541654	0.04638616994
42	0.015625	115	37	RB28	roundabout	495	1	108	130	4	5	0.7967471751	0.5230139933
42	0.015625	116	38	RB28	roundabout	495	2	122	115	1	1	0.0684116138	0.4853586271
42	0.015625	117	38	RB28	roundabout	495	2	122	116	2	2	0.0812487774	0.04725773692
42	0.015625	118	38	RB28	roundabout	495	2	122	117	3	3	0.09876736801	0.3139274362
42	0.015625	119	38	RB28	roundabout	495	2	122	130	4	5	0.7515722408	0.1534561998
42	0.015625	120	39	RB28	roundabout	495	3	125	115	1	1	0.1618176795	0.2658494188
42	0.015625	121	39	RB28	roundabout	495	3	125	116	2	2	0.09897722401	0.1425296171
42	0.015625	122	39	RB28	roundabout	495	3	125	117	3	3	0.1206537795	0.276513829
42	0.015625	123	39	RB28	roundabout	495	3	125	123	4	4	0.1441552394	0.1096641561
42	0.015625	124	39	RB28	roundabout	495	3	125	130	5	5	0.4743960777	0.205442979
42	0.015625	125	40	RB28	roundabout	495	4	151	115	1	1	0.1047798359	0.5807845208
42	0.015625	126	40	RB28	roundabout	495	4	151	116	2	2	0.1263820033	0.1196016644
42	0.015625	127	40	RB28	roundabout	495	4	151	117	3	3	0.1479954726	0.106581901
42	0.015625	128	40	RB28	roundabout	495	4	151	130	4	5	0.6208426882	0.1930319138
42	0.015625	129	41	RB29	roundabout	496	1	130	151	1	1	0.4035299007	0.6719891877
42	0.015625	130	41	RB29	roundabout	496	1	130	154	2	2	0.5964700993	0.3280108123
42	0.015625	131	42	RB29	roundabout	496	2	149	151	1	1	0.8167737525	0.5183215581
42	0.015625	132	42	RB29	roundabout	496	2	149	154	2	2	0.1832262475	0.4816784419
42	0.015625	133	43	RB29	roundabout	496	3	155	151	1	1	0.8242018087	0.4321301311
42	0.015625	134	43	RB29	roundabout	496	3	155	154	2	2	0.1757981913	0.5678698689
42	0.015625	135	44	RB30	roundabout	497	1	93	101	1	1	0.3153225725	0.3013877983
42	0.015625	136	44	RB30	roundabout	497	1	93	102	2	2	0.2770249858	0.3402743299
42	0.015625	137	44	RB30	roundabout	497	1	93	106	3	3	0.2340617563	0.1489207858
42	0.015625	138	44	RB30	roundabout	497	1	93	108	4	4	0.1735906854	0.209417086
42	0.015625	139	45	RB30	roundabout	497	2	117	101	1	1	0.3122290488	0.0997363908
